20
50
['25', '55', '112', '176', '249', '262', '332', '354', '400', '475', '526', '566', '643', '680', '715', '768', '848', '856', '937', '964']
['7', '53', '147', '177', '203', '285', '327', '361', '444', '482', '531', '565', '633', '686', '717', '784', '803', '868', '930', '982']
['7', '52', '140', '180', '218', '263', '317', '380', '419', '493', '524', '586', '647', '678', '710', '769', '804', '872', '912', '988']
['14', '96', '135', '152', '213', '276', '320', '360', '410', '465', '539', '580', '611', '657', '704', '793', '819', '898', '912', '972']
['49', '90', '147', '187', '213', '273', '337', '352', '421', '490', '523', '584', '617', '650', '749', '760', '838', '888', '946', '996']
['16', '57', '104', '182', '247', '290', '349', '356', '417', '476', '548', '581', '630', '678', '705', '775', '820', '861', '905', '978']
['17', '57', '118', '161', '231', '275', '332', '350', '401', '479', '546', '582', '612', '699', '733', '772', '845', '891', '905', '985']
['12', '53', '124', '183', '201', '274', '308', '384', '408', '466', '524', '567', '618', '697', '738', '770', '835', '852', '930', '958']
['40', '77', '116', '187', '223', '253', '325', '365', '424', '487', '516', '559', '619', '656', '734', '793', '836', '870', '930', '972']
['12', '54', '107', '180', '223', '276', '311', '365', '427', '494', '516', '566', '604', '685', '703', '767', '814', '854', '932', '987']
['27', '58', '103', '160', '249', '255', '341', '376', '413', '470', '539', '559', '609', '673', '736', '768', '840', '897', '917', '995']
['40', '80', '122', '168', '237', '285', '330', '366', '427', '477', '539', '599', '620', '651', '741', '759', '806', '896', '910', '965']
['22', '93', '108', '173', '223', '254', '326', '385', '407', '477', '545', '560', '640', '680', '733', '754', '813', '879', '902', '966']
['34', '69', '105', '198', '204', '262', '335', '389', '404', '466', '518', '569', '613', '671', '746', '781', '811', '877', '923', '981']
['23', '59', '101', '179', '225', '275', '316', '357', '412', '452', '549', '574', '618', '670', '743', '771', '809', '874', '901', '979']
['35', '59', '121', '177', '225', '289', '336', '368', '447', '452', '529', '560', '648', '680', '729', '783', '837', '882', '902', '961']
['47', '56', '121', '188', '244', '250', '307', '397', '446', '485', '536', '556', '618', '682', '704', '789', '832', '888', '915', '960']
['44', '54', '114', '182', '224', '257', '302', '353', '407', '452', '505', '556', '601', '663', '703', '768', '805', '870', '910', '972']
['36', '50', '100', '176', '212', '293', '309', '379', '413', '492', '506', '598', '645', '692', '744', '772', '814', '883', '938', '979']
['35', '50', '124', '179', '226', '275', '326', '358', '403', '463', '531', '552', '602', '672', '701', '776', '824', '887', '928', '980']
['45', '71', '119', '194', '243', '294', '335', '379', '421', '496', '547', '595', '640', '691', '719', '760', '807', '870', '900', '998']
['45', '74', '102', '191', '204', '289', '304', '362', '421', '468', '545', '557', '634', '651', '704', '779', '825', '850', '909', '980']
['13', '60', '122', '161', '233', '289', '338', '382', '411', '482', '532', '582', '633', '691', '706', '759', '803', '896', '934', '965']
['38', '57', '107', '179', '209', '297', '305', '377', '426', '497', '534', '569', '605', '669', '743', '774', '811', '893', '939', '957']
['41', '97', '141', '176', '211', '257', '346', '364', '437', '462', '515', '566', '609', '675', '711', '777', '804', '862', '901', '958']
['39', '97', '112', '152', '202', '255', '322', '365', '449', '492', '503', '594', '623', '671', '717', '767', '825', '867', '911', '967']
['8', '67', '109', '193', '203', '262', '333', '356', '428', '495', '522', '586', '630', '664', '701', '786', '843', '853', '913', '977']
['36', '56', '100', '151', '223', '260', '330', '390', '438', '493', '544', '572', '641', '672', '723', '763', '830', '884', '945', '980']
['2', '59', '118', '193', '235', '286', '344', '369', '431', '499', '546', '565', '608', '652', '705', '766', '837', '867', '945', '974']
['7', '71', '110', '180', '212', '286', '300', '375', '408', '471', '546', '572', '612', '654', '725', '764', '806', '858', '932', '995']
['18', '95', '133', '183', '216', '267', '332', '380', '447', '464', '542', '571', '632', '691', '738', '767', '830', '861', '944', '994']
['38', '99', '143', '185', '249', '288', '304', '368', '415', '462', '510', '561', '610', '673', '711', '792', '842', '883', '913', '999']
['41', '99', '131', '175', '245', '293', '331', '365', '420', '498', '504', '584', '636', '659', '733', '765', '821', '879', '909', '985']
['12', '94', '135', '154', '229', '270', '315', '384', '430', '481', '501', '582', '635', '694', '727', '758', '811', '886', '914', '968']
['32', '93', '103', '181', '222', '281', '307', '376', '437', '461', '544', '565', '633', '696', '722', '766', '841', '853', '919', '984']
['4', '90', '114', '195', '222', '296', '344', '396', '445', '455', '511', '570', '601', '670', '736', '789', '832', '859', '940', '992']
['27', '82', '109', '174', '222', '294', '330', '368', '449', '493', '547', '584', '635', '676', '730', '795', '819', '880', '925', '956']
['13', '90', '128', '197', '233', '266', '338', '371', '402', '473', '503', '571', '641', '684', '726', '783', '809', '863', '925', '959']
['3', '90', '125', '172', '234', '281', '341', '387', '421', '483', '543', '587', '608', '667', '733', '766', '818', '888', '903', '993']
['44', '71', '110', '187', '232', '258', '332', '377', '449', '496', '542', '574', '625', '656', '727', '750', '848', '851', '947', '975']
['22', '82', '124', '184', '210', '278', '306', '366', '418', '461', '524', '591', '625', '657', '726', '756', '841', '862', '934', '996']
['10', '95', '118', '173', '208', '251', '311', '351', '443', '499', '528', '580', '613', '675', '702', '772', '819', '882', '943', '976']
['6', '51', '126', '178', '219', '284', '336', '381', '433', '486', '503', '572', '648', '692', '720', '780', '806', '894', '922', '952']
['31', '88', '149', '194', '247', '259', '313', '379', '408', '483', '541', '554', '607', '674', '719', '765', '803', '880', '914', '998']
['20', '59', '143', '168', '238', '297', '325', '360', '401', '491', '542', '591', '609', '697', '717', '795', '816', '880', '909', '978']
['49', '58', '142', '184', '214', '267', '324', '372', '415', '485', '543', '572', '605', '698', '703', '768', '820', '853', '932', '964']
['26', '73', '122', '164', '218', '266', '337', '357', '411', '471', '540', '597', '648', '663', '717', '792', '800', '873', '906', '963']
['6', '85', '142', '179', '217', '294', '321', '396', '409', '474', '535', '595', '617', '686', '728', '784', '847', '879', '932', '994']
['22', '92', '111', '189', '221', '266', '303', '375', '405', '454', '549', '550', '610', '678', '747', '763', '807', '880', '910', '971']
['2', '58', '131', '154', '204', '271', '336', '363', '430', '455', '522', '584', '617', '669', '721', '788', '836', '867', '918', '973']
['15', '74', '147', '175', '201', '264', '302', '377', '432', '483', '542', '583', '625', '674', '739', '764', '823', '853', '928', '961']
['46', '51', '103', '192', '228', '299', '325', '370', '441', '475', '538', '575', '615', '659', '711', '754', '825', '859', '930', '951']
['17', '56', '134', '186', '206', '265', '332', '386', '425', '483', '536', '569', '616', '663', '728', '799', '804', '871', '912', '952']
['32', '87', '131', '153', '232', '257', '302', '395', '403', '485', '502', '558', '645', '664', '706', '754', '802', '852', '908', '964']
['32', '69', '120', '166', '244', '265', '342', '357', '448', '472', '533', '550', '643', '666', '714', '788', '817', '858', '907', '968']
['22', '55', '141', '188', '212', '298', '346', '366', '408', '462', '526', '579', '626', '683', '730', '784', '835', '874', '924', '982']
['43', '62', '130', '172', '238', '263', '335', '366', '429', '459', '517', '556', '638', '694', '709', '785', '828', '890', '931', '971']
['48', '99', '102', '192', '219', '273', '342', '390', '441', '493', '518', '594', '617', '686', '741', '759', '801', '890', '935', '954']
['38', '68', '135', '158', '217', '287', '324', '396', '430', '467', '512', '550', '641', '660', '738', '783', '834', '870', '949', '990']
['13', '87', '141', '158', '212', '278', '339', '368', '410', '467', '542', '553', '644', '657', '716', '795', '826', '892', '923', '980']
['47', '96', '103', '173', '238', '283', '306', '367', '417', '470', '542', '599', '628', '672', '707', '780', '820', '859', '934', '968']
['31', '66', '133', '166', '233', '271', '314', '360', '400', '478', '506', '573', '627', '670', '735', '787', '835', '887', '933', '951']
['3', '70', '120', '158', '215', '270', '339', '399', '428', '497', '521', '561', '616', '666', '700', '783', '844', '890', '914', '956']
['41', '85', '135', '168', '242', '295', '326', '383', '444', '484', '505', '563', '629', '652', '745', '771', '849', '877', '944', '986']
['6', '84', '148', '184', '247', '293', '346', '398', '434', '456', '505', '590', '628', '683', '730', '796', '812', '893', '938', '965']
['11', '89', '119', '177', '237', '251', '338', '396', '410', '492', '535', '555', '604', '682', '742', '783', '834', '898', '937', '952']
['31', '57', '116', '152', '227', '283', '322', '379', '412', '478', '529', '583', '600', '688', '715', '758', '816', '880', '925', '965']
['49', '63', '100', '189', '233', '269', '333', '375', '424', '473', '503', '553', '623', '690', '727', '780', '848', '882', '945', '990']
['4', '83', '141', '174', '222', '250', '312', '392', '426', '464', '538', '564', '628', '690', '707', '765', '848', '898', '906', '973']
['46', '50', '134', '186', '235', '297', '347', '370', '435', '484', '506', '563', '618', '659', '743', '795', '847', '872', '944', '956']
['32', '78', '116', '188', '238', '286', '345', '353', '400', '491', '502', '589', '605', '688', '711', '753', '825', '865', '948', '954']
['36', '67', '126', '169', '236', '265', '334', '385', '421', '490', '530', '559', '619', '654', '739', '766', '838', '858', '934', '985']
['9', '63', '132', '194', '241', '251', '308', '382', '428', '471', '532', '587', '600', '660', '743', '750', '823', '866', '935', '981']
['13', '89', '115', '193', '245', '270', '301', '383', '448', '468', '530', '572', '646', '650', '732', '794', '817', '889', '902', '962']
['29', '74', '116', '157', '230', '265', '348', '363', '422', '453', '545', '574', '626', '676', '717', '764', '839', '873', '918', '964']
['37', '53', '133', '163', '200', '289', '333', '382', '428', '466', '518', '562', '600', '695', '733', '788', '823', '877', '945', '978']
['34', '68', '141', '187', '249', '281', '326', '397', '419', '472', '529', '594', '628', '677', '723', '758', '803', '853', '906', '970']
['16', '88', '115', '173', '240', '258', '309', '395', '409', '455', '538', '591', '606', '687', '739', '752', '838', '857', '926', '971']
['39', '93', '101', '174', '248', '275', '303', '367', '411', '461', '507', '572', '601', '660', '729', '790', '832', '888', '916', '995']
['26', '97', '138', '162', '247', '265', '330', '362', '427', '466', '534', '593', '646', '668', '727', '751', '808', '867', '939', '967']
['1', '91', '133', '167', '207', '276', '332', '381', '402', '486', '510', '578', '640', '673', '746', '778', '809', '869', '913', '967']
['7', '53', '110', '179', '211', '281', '330', '367', '410', '497', '529', '561', '613', '661', '725', '795', '824', '876', '912', '950']
['4', '50', '117', '154', '248', '254', '314', '382', '413', '450', '513', '555', '619', '666', '746', '775', '839', '886', '939', '955']
['30', '73', '102', '184', '209', '285', '329', '363', '447', '482', '538', '589', '637', '673', '706', '754', '831', '894', '928', '977']
['27', '62', '112', '192', '236', '265', '316', '380', '424', '480', '541', '552', '611', '690', '748', '788', '844', '888', '900', '976']
['16', '85', '148', '193', '239', '282', '302', '368', '443', '490', '516', '569', '603', '661', '719', '759', '837', '853', '928', '984']
['40', '88', '108', '153', '223', '265', '334', '388', '432', '480', '530', '597', '645', '654', '710', '771', '833', '897', '938', '960']
['48', '51', '128', '185', '205', '281', '314', '392', '403', '456', '535', '570', '635', '697', '726', '755', '809', '892', '928', '989']
['29', '51', '149', '153', '202', '257', '341', '371', '405', '466', '532', '596', '622', '650', '700', '768', '816', '854', '900', '987']
['32', '65', '108', '159', '243', '284', '304', '358', '402', '489', '545', '551', '633', '679', '746', '794', '839', '873', '909', '990']
['7', '88', '147', '177', '239', '259', '341', '357', '428', '496', '528', '585', '638', '681', '724', '777', '817', '893', '949', '968']
['35', '86', '128', '167', '218', '260', '348', '387', '434', '458', '517', '574', '638', '687', '745', '769', '829', '870', '938', '971']
['27', '60', '140', '155', '235', '295', '337', '363', '417', '487', '530', '593', '624', '665', '718', '798', '809', '856', '909', '985']
['26', '90', '133', '154', '240', '265', '335', '391', '410', '456', '544', '551', '601', '667', '727', '797', '808', '895', '902', '982']
['38', '51', '140', '153', '210', '281', '301', '353', '444', '472', '544', '568', '620', '684', '705', '765', '832', '878', '915', '971']
['3', '60', '111', '155', '230', '271', '326', '362', '430', '454', '540', '580', '642', '694', '704', '773', '823', '876', '943', '991']
['2', '74', '119', '158', '222', '278', '325', '355', '400', '467', '528', '584', '621', '657', '729', '763', '829', '851', '943', '957']
['34', '59', '124', '193', '237', '270', '339', '365', '424', '477', '523', '584', '636', '693', '718', '760', '808', '872', '920', '967']
